periodo,product_id,trend,yearly
201907,20438,8.28030219167743,-0.4184589343898267
201908,20438,8.169795023704777,2.574503551835044
201909,20438,8.059287855732128,-5.392795422600364
201910,20438,7.952345435113433,4.933884282616419
201911,20438,7.841838267140782,-2.5250192116053336
201912,20438,7.734895846522088,2.2750172832252744
201701,20439,29.300010973110002,-17.706669009911103
201702,20439,28.571590984534676,-12.390372263886844
201703,20439,27.913663251908133,-2.082047215048679
201704,20439,27.18524326152265,-4.0601856288228655
201705,20439,26.480320691159175,1.032453009629916
201706,20439,25.751900703045955,4.715292954718013
201707,20439,25.046978133021685,0.5489799007096211
201708,20439,24.31855814380222,-5.654856896679373
201709,20439,23.59013815407843,-1.488072337517057
201710,20439,22.885214719595428,-7.01963542740716
201711,20439,22.156793198920028,5.523982417019892
201712,20439,21.451864866411654,-0.29855943548199704
201801,20439,20.72343892088439,-12.209532616463724
201802,20439,19.995003309546814,-8.09125589794689
201803,20439,19.337061465945553,-3.429753611086493
201804,20439,18.608625851310745,-3.699053358930029
201805,20439,17.90368815798883,0.7085536290260733
201806,20439,17.17525253820974,1.2450826455052428
201807,20439,16.47031484122839,-2.3965528565925207
201808,20439,15.741879220267482,-1.0783767655408432
201809,20439,15.01344359784212,-0.2480606302314219
201810,20439,14.308505897041504,1.413232856026737
201811,20439,13.580070272072993,-3.6396347035393197
201812,20439,12.875132569154447,-7.810050526218249
201901,20439,12.146696941850475,-6.495183343876535
201902,20439,11.418261314546507,-3.81499529434007
201903,20439,10.760319457626789,-4.8545906799837315
201904,20439,10.031883830322817,-3.374699255746812
201905,20439,9.326946126480268,0.31910086979619784
201906,20439,8.598510499176296,-2.237825983172475
201907,20439,7.893572795333742,-5.196350104494884
201908,20439,7.16513716802977,3.606872590338645
201909,20439,6.436701540725802,1.0154300605985718
201907,20440,-85.055131535,85.88895387453289
201908,20440,-103.92475714662501,116.792844775009
201909,20440,-123.65848329629995,154.09431632367603
201910,20440,-142.33830209017006,195.62793345991014
201911,20440,-161.6407815105025,-172.63411278815997
201912,20440,-180.32060030437262,-643.7308527008898
201701,20441,24.71989368825,-7.90627008635226
201702,20441,24.11930052144111,-2.8816054319659945
201703,20441,23.576829273798097,-3.3608393154082403
201704,20441,22.976236106730052,13.636222454517691
201705,20441,22.395016912971524,4.283006866334827
201706,20441,21.79442374615264,-0.1889542315946902
201707,20441,21.213204552350838,-6.24078613265241
201708,20441,20.612611385525476,-3.992188512363267
201709,20441,20.012018218690272,-5.595537167524592
201710,20441,19.43079902486319,-3.6091319104375454
201711,20441,18.830205857635704,6.064942781233863
201712,20441,18.248986663659927,-3.188336062883426
201801,20441,17.648393496482054,-4.110308060614104
201802,20441,17.047800329344202,0.09339879529679121
201803,20441,16.505329081378022,-3.323202813471519
201804,20441,15.9047359140457,12.922394877363141
201805,20441,15.323516719687976,0.8212450380003736
201806,20441,14.722923551975807,-3.1370049413338004
201807,20441,14.141704357598291,-1.3006786071291947
201808,20441,13.541111189961388,-3.163089898608258
201809,20441,12.94051802243687,-5.158050736999679
201810,20441,12.359298828126416,0.5916190868922331
201811,20441,11.758705660469175,-2.7192605671119736
201812,20441,11.17748646614893,-4.752989541001806
201901,20441,10.576893298758261,-0.1981488569768798
201902,20441,9.97630013131199,3.044882440357891
201903,20441,9.433828883296005,-3.3701393723196356
201904,20441,8.833235715849739,12.122211119028693
201905,20441,8.2520165215469,-2.643396997192156
201906,20441,7.651423354100629,-5.950913703733576
201908,20441,6.46961099235152,-2.3741269669245955
201909,20441,5.869017824905251,-4.735617035043552
201910,20441,5.287798630602412,4.638162276086552
201911,20441,4.6872054631561415,-11.575977280907276
201903,20442,36.46395496748,-1.0444190162414342
201904,20442,42.74765603561252,1.6730774964248942
201905,20442,48.82865702602506,-11.782935335392196
201906,20442,55.112358051745524,-9.66961470336561
201907,20442,61.19335904471923,-27.430691364020905
201908,20442,67.47706007020012,-42.0397178892803
201909,20442,73.76076109702522,-50.3845485012931
201910,20442,79.84176209072695,-63.18967930373854
201911,20442,86.12546311755204,386.8806613283635
201912,20442,92.20646411125378,214.76204403664013
201701,20443,14.714363906550002,-1.6425707197394668
201702,20443,14.494635821038834,0.31171861240797205
201703,20443,14.296171743957848,1.7378554178177181
201704,20443,14.07644365883292,-1.3441614640132338
201705,20443,13.863803576291042,2.3008919323603716
201706,20443,13.6440754911852,-7.530060713332406
201707,20443,13.431435408595506,2.890672486199113
201708,20443,13.211707323442253,-1.5390434241856112
201709,20443,12.99197923821296,-1.0953069598656124
201710,20443,12.779339155883417,0.9996315128257215
201711,20443,12.559611070631851,0.08368455740535184
201712,20443,12.346970988028845,-1.33036669802414
201801,20443,12.127242902733979,0.06369145079249659
201802,20443,11.907514817431652,-0.27665937277780395
201803,20443,11.709050740384393,1.9323167509449666
201804,20443,11.489322655171788,-2.056495476452949
201805,20443,11.27668257269233,0.022758105727860342
201806,20443,11.056954487258437,-4.319854226778727
201807,20443,10.844314404546337,2.1410144012204446
201808,20443,10.624586319093014,-1.1464584231853985
201809,20443,10.404858233621676,-0.2821771935889798
201810,20443,10.192218150895556,-0.29118475866776117
201811,20443,9.972490065443203,-2.100997756333386
201812,20443,9.759849982960258,0.3759397987779324
201901,20443,9.540121897744132,1.749567047384733
201902,20443,9.320393812569744,-0.8952140617599227
201903,20443,9.121929735922244,2.109794144676448
201904,20443,8.902201651140933,-2.7886354435901337
201905,20443,8.689561569094503,-2.198148522957564
201906,20443,8.46983348431319,-1.0751778487729882
201907,20443,8.25719340226676,1.361051981654243
201908,20443,8.037465317485447,-0.754561314326422
201909,20443,7.817737232704136,0.4974466993271765
201910,20443,7.605097150657706,-1.6140475090335724
201911,20443,7.385369065876394,-4.239251311374265
201912,20443,7.172728983829964,2.138295138958292
201701,20444,19.46421558162,-5.521747681273552
201702,20444,19.198340083676243,1.4564088127836055
201703,20444,18.958194472099176,8.862074904541867
201704,20444,18.692318973908495,1.0730966220590061
201705,20444,18.43502010423065,1.364045699550441
201706,20444,18.169144605506183,-4.85572859400339
201707,20444,17.911845735706745,-2.1057831569770524
201708,20444,17.645970236123194,-1.1034889279177185
201709,20444,17.380094736720665,-2.554932901960932
201710,20444,17.12279586648091,-0.5638686920586236
201711,20444,16.856920367801884,1.4131805850300845
201712,20444,16.59962149851176,-9.173987453594874
201801,20444,16.333745999841458,-1.6379423976412348
201802,20444,16.067870500843163,1.0649227885554633
201803,20444,15.827724889032954,6.934896253088171
201804,20444,15.56173932204088,1.2898973753749337
201805,20444,15.30433263918699,2.497906217481665
201806,20444,15.038345322106753,-5.370950853407978
201807,20444,14.78092671352314,-4.826196496566276
201808,20444,14.514927483749434,1.8997990146227537
201809,20444,14.24891891922444,-0.021579002802011048
201810,20444,13.991489154678252,-0.9027611612675609
201811,20444,13.725462576961279,-5.173978782250389
201812,20444,13.46801750074771,-6.815271225650249
201901,20444,13.201949663434576,2.2325094780844257
201902,20444,12.935881826121443,0.5958932237993074
201903,20444,12.69556248919345,5.008058466735723
201904,20444,12.429494651880317,1.5432232985106544
201905,20444,12.172009648028897,3.620973370096316
201906,20444,11.905941810715763,-5.917884324410329
201907,20444,11.648456806864344,-7.48632396992653
201908,20444,11.38238896955121,4.966038451625032
201909,20444,11.116321132238077,2.4520407159512256
201706,20445,25.35600537063,8.667004249215845
201707,20445,23.774224219862848,3.729628615221485
201708,20445,22.139717027616484,8.077134036138979
201709,20445,20.505209837106225,41.262997556815954
201710,20445,18.92342868947757,29.94829395953644
201711,20445,17.288921505197077,-5.021281850263603
201712,20445,15.707140362655512,-2.5934978826274255
201801,20445,14.072633186956029,7.389338587978478
201802,20445,12.43812601131917,32.42433748873381
201803,20445,10.961797038888028,2.3256751418463724
201804,20445,9.32729005226627,-0.5339114722047426
201805,20445,7.745907200998586,19.222677937034916
201806,20445,6.112967547222857,11.866846989428533
201807,20445,4.533259652211111,10.744586812348913
201808,20445,2.9018056278967372,13.52193074118668
201809,20445,1.2712658630013907,26.254542859452627
201810,20445,-0.30481768971811846,15.730917876418593
201811,20445,-1.9329583762315765,12.211294269048897
201812,20445,-3.50788324568725,9.509821700156717
201901,20445,-5.1353056125749905,9.697810913177054
201902,20445,-6.7627279795692825,8.294164094836844
201903,20445,-8.232657860587317,11.790927182307106
201904,20445,-9.860080226738575,7.215390654652554
201905,20445,-11.435005097207538,10.485599494276135
201906,20445,-13.0624274633588,15.242356791582171
201907,20445,-14.637352333827755,17.69785275064653
201908,20445,-16.26477469997902,18.587618610053113
201909,20445,-17.892197066130276,11.01053663767683
201910,20445,-19.46712193659924,2.0282257508761012
201911,20445,-21.094544302750496,29.883979442239074
201701,20446,23.728776134879997,0.8138068018687162
201702,20446,23.29377694337449,-4.370775555429587
201703,20446,22.900874447145547,6.921078416010018
201704,20446,22.46587525440968,1.652946483213342
201705,20446,22.044908293727502,0.11392894730979011
201706,20446,21.60990910065275,-4.588048913384254
201707,20446,21.188942138781915,-8.913870660782743
201708,20446,20.753942945353913,-4.3451099258806485
201709,20446,20.318943752358553,-0.38323986418620337
201710,20446,19.897976791232367,1.6553976280773004
201711,20446,19.462977598143155,-1.5207058773232143
201712,20446,19.042010636526427,-10.105219154600922
201801,20446,18.60701144155134,1.8021163629240633
201802,20446,18.172011968431896,-1.625005819862696
201803,20446,17.779104751979954,4.973163475004828
201804,20446,17.343768956807256,-3.3867718454096574
201805,20446,16.92218222871566,-6.036526945185607
201806,20446,16.486531727040138,5.846731297072471
201807,20446,16.064933300347924,-6.7531903273670615
201808,20446,15.629123124886885,-1.14360132936634
201809,20446,15.193312948951787,-6.912302729651412
201810,20446,14.771558819040385,-2.440017958801673
201811,20446,14.335746217348042,-3.526780205826178
201812,20446,13.913992086678034,-3.276564585056476
201901,20446,13.478179484985693,2.7326046699501685
201902,20446,13.04236688329335,1.0350397466334602
201903,20446,12.648729694668011,2.898265200356389
201904,20446,12.21291709297567,-8.444347773300693
201905,20446,11.791162962305663,-11.924960052846112
201906,20446,11.35535036061332,16.441197970300575
201706,20447,14.37179140694,9.586523813487073
201707,20447,14.093805193830843,6.430594272650206
201708,20447,13.80655277563132,1.2704897098263561
201709,20447,13.519300358436869,-0.8594054653683543
201710,20447,13.241314148049213,-1.0560895215676656
201711,20447,12.9540617277167,2.020837324799071
201712,20447,12.676075514066929,-4.582620177382786
201801,20447,12.388823093325046,5.126669073227861
201802,20447,12.101515216216942,4.973578195329524
201803,20447,11.842011324316802,6.092667774946254
201804,20447,11.554703139003799,-0.2718500015959081
201805,20447,11.276662958289895,-3.149678617248816
201806,20447,10.989354770373907,4.688012852915264
201807,20447,10.71131458588157,3.1183736781471243
201808,20447,10.424006394906527,1.7266410421986615
201809,20447,10.136698205822034,1.0246618815875284
201810,20447,9.858658024795494,0.47223935115871335
201811,20447,9.571349835380609,1.2983378111064756
201812,20447,9.293309653142762,-1.683989866170849
201901,20447,9.006001467845792,0.12574371885113703
201902,20447,8.71869328465072,4.741402853547557
201903,20447,8.459189119515266,6.075321352701395
201904,20447,8.171880940261902,1.1835043077755985
201905,20447,7.893840768315916,2.6529176121887743
201906,20447,7.606532590638396,-0.35413092057034584
201907,20447,7.328492418692409,-0.1277365122417004
201908,20447,7.041184241014889,2.2867453437199488
201909,20447,6.753876063337371,2.9526062163564295
201910,20447,6.475835891391385,1.9720572658601199
201911,20447,6.188527713713866,0.5585160013307052
201912,20447,5.910487541767879,1.1374577572444693
201701,20448,26.517394875999997,-4.5741435523513525
201702,20448,26.069997091164094,-6.156477514621749
201703,20448,25.665895866937547,9.881664727443589
201704,20448,25.21849808204609,-19.20765106242149
201705,20448,24.785532484173046,10.707059187260318
201706,20448,24.338134699043305,-3.2130969972873435
201707,20448,23.905169101346903,-7.225700453190232
201708,20448,23.4577713165864,-7.390900149691587
201709,20448,23.01037353145097,-6.874374249390608
201710,20448,22.577407933181302,0.9862737727408252
201711,20448,22.130010149089973,-2.3826189543518077
201712,20448,21.697044550634303,-18.970250311397045
201801,20448,21.24964676532687,-5.3820146353352225
201802,20448,20.802248979046016,-1.8000411344769116
201803,20448,20.398147343467457,3.195671212810373
201804,20448,19.95074842980081,-14.039437103070393
201805,20448,19.51778173954392,0.03722954243018608
201806,20448,19.07038282622795,1.6191335916743848
201807,20448,18.637416136025518,-5.151132913919768
201808,20448,18.190017223154825,0.14096193039297344
201809,20448,17.74261831066923,-6.880933678823532
201810,20448,17.309651620743526,-10.240388677713831
201811,20448,16.86225270785091,-7.035204019104172
201812,20448,16.429286017954826,-7.866397720049133
201901,20448,15.981887105062208,-6.270219451911099
201902,20448,15.534488192169592,2.451408643701032
201903,20448,15.130385948266584,-3.517023010756108
201904,20448,14.682987035373964,-8.906261279717729
201905,20448,14.250020345477884,-10.570092617817128
201906,20448,13.802621432585264,6.658947163123375
201701,20449,9.8681075592,-4.896481815111801
201702,20449,9.707099175843668,3.3296356322690817
201703,20449,9.561672249237045,5.710989030339665
201704,20449,9.4006638665331,10.261644709256329
201705,20449,9.244849302783425,13.681412954340258
